,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelRunEmphasis,LongRunEmphasis,LongRunHighGrayLevelEmphasis,LongRunLowGrayLevelEmphasis,LowGrayLevelRunEmphasis,RunEntropy,RunLengthNonUniformity,RunLengthNonUniformityNormalized,RunPercentage,RunVariance,ShortRunEmphasis,ShortRunHighGrayLevelEmphasis,ShortRunLowGrayLevelEmphasis
344,1842.5909312911315,0.06753446720308048,119.11887639461841,348.10687287225267,1.7932162200452042,725.511514139086,0.019716674701960642,0.011153635166946129,5.1993058033448385,20144.405811133445,0.7339926365662071,0.8320766505999191,0.3238277380828717,0.8789718770599594,299.8331198222195,0.009780519212067932
345,1340.0101465673952,0.0474252001975249,178.11281607782172,494.8429254602021,1.6482760549229605,817.2210272883708,0.038924561990574556,0.019243862249593607,5.579458829412044,21887.881604265312,0.7727405048562157,0.8564199134603702,0.26978846920288907,0.8994434064136476,446.76729067785305,0.016264293485567967
346,1399.2155419305798,0.027838816903392287,139.9979167747853,635.0803266479053,1.4468834974216973,946.936443189974,0.008826447661983008,0.005798439734778498,5.917836394043478,40632.51445468625,0.8064394602386754,0.8867757029009214,0.1683266487465713,0.9167778667149439,579.5224823608899,0.005240689584054555
347,427.3855584692895,0.13580764496800873,162.00476214704724,1128.9110377100458,3.2060483489655263,4362.527768665992,0.014717044052501805,0.008784902040550295,4.9174931212212964,1876.98164612972,0.5895194619288497,0.7037429072168526,1.0443540454148386,0.7917358685379365,834.380723374007,0.00784084194709259
348,612.5114255657426,0.1450213842957147,7.033796704038421,38.82318348108106,2.1498653982801783,67.16407355210985,0.12320575909444102,0.05643727280672092,4.073025504650395,2819.4645258143305,0.6591962539608883,0.7817421821501941,0.45399319016097095,0.8352104115905313,34.51392545296419,0.04691759802680247
349,166.83912490094116,0.036993940598728924,226.60345091956003,716.828071147029,2.03842311241124,2276.7792264268305,0.03122373208058195,0.02126567137860432,5.679630642531075,3469.7828240992844,0.7698756063053499,0.8364791627733135,0.5734435697900804,0.8972532423788959,594.9444680994102,0.019522806255342643
350,2175.208265444949,0.050858197497322385,309.9715368183596,770.0931248070084,1.8344308410509034,1363.3326475605645,0.022662354527400716,0.011859103419775124,5.732045898161321,30769.686594801937,0.7156003922072108,0.8226733897539555,0.3320464401112532,0.8695855603462292,683.6274720413311,0.010101920983652172
351,547.1524028661655,0.040385865332520435,210.6705435506021,947.5750203299411,1.9271386257414795,2367.474495977728,0.01419839184447632,0.009193138610084979,5.769919741685883,10051.881868475546,0.7407627717958284,0.823492660011744,0.4265609547824734,0.8823427345059858,784.7209325444182,0.0082982378233134
352,104.5684989746913,0.09397379652302165,46.871065148565066,139.31191627788007,1.5252709468135017,170.3174006961605,0.044656395568378124,0.028564774056340447,4.565295360893557,880.7550878431484,0.7882224485279425,0.8743791641429437,0.19928750610529292,0.9068658091960773,133.1674766855936,0.025593356912711397
353,1516.1638267085036,0.047445116522356154,96.57160214800533,443.1210304634026,1.518316008049183,618.0749628500175,0.00935926488648692,0.00585940292688531,5.4046265995861384,25633.71740479236,0.798016956336457,0.8780059643408558,0.2040389456254726,0.9115991666593758,414.6061722034338,0.005247297800887011
354,1608.9360772131306,0.051252227007322064,198.95848096320358,423.28404633307855,2.0581274161085514,1009.6742421537614,0.22412232282076142,0.05542331400763932,5.564642899165358,22403.608541334797,0.7055005326700869,0.8070380721596098,0.47397847816434724,0.8630694840834349,360.9316874632067,0.04085998113866517
355,164.23374340330153,0.03562656749583709,168.50767841505575,660.1071767870718,1.4610600353295573,1049.0172320278516,0.011450488657741616,0.008109172229876567,5.557504204359829,3775.528050070646,0.8127888968265785,0.8896346896346897,0.17586442117818135,0.9180035136108026,596.5898131428136,0.00747148857474028
356,370.7998465442849,0.05010920566291448,160.44476866028478,476.5957310458281,1.7623561885561272,918.1450369215498,0.0224872854001339,0.012808235680227018,5.446897411945726,5393.613408564507,0.7240566957249003,0.8309749582926345,0.29030849909783557,0.8736688618091839,406.06013454595427,0.011187447536690624
357,1537.7880417728973,0.05209220049251558,96.08464926149213,382.57569972302986,1.4896015287967552,519.3070097578113,0.011918475534167756,0.007416950728522538,5.295077528902857,23816.843054988054,0.803658759239625,0.8823036649214658,0.1908000583515444,0.9146841170757498,358.67312738628664,0.006651394830789135
358,237.6846549555239,0.10219501031684325,162.04059665610825,1139.3953237563771,3.1406127608614622,4307.747434402495,0.018690641145815888,0.012100000749353893,5.2129977195030515,1403.0117869331323,0.6025958796871642,0.7110135522046193,1.0471332033267688,0.8020961644025589,858.6866278955168,0.010945959628670928
359,153.10238173820505,0.09886293121031883,26.50634240666947,94.72493326861574,1.9027830811200641,131.49819793624675,0.06645907412620321,0.030703323498654123,4.570241707893178,1095.5061425434076,0.7025634813393904,0.8132215336006807,0.3538387385359853,0.8614757406105175,88.40991651990299,0.02536323956158317
360,16048.891339487196,0.11222092977066257,18.466122271744247,1356.6840344662646,1.7808141833231008,2435.641030840747,0.0015699125950710718,0.0009355954479877178,4.324816559693743,100398.28951089845,0.7004787379850306,0.8198008678356273,0.2866863133167997,0.8624342478967321,1166.9792763550925,0.0008221717085229978
361,2242.9985333330656,0.044081015990688484,141.24450145383798,383.8013706295256,1.5849611862078652,552.836444767961,0.07821209174267131,0.02753832623230362,5.605573715090856,40141.238774156634,0.7860905279105249,0.8675240667763586,0.24048045713086408,0.9061399850167514,356.46915518786216,0.02195965783192976
362,241.30858899063566,0.3611765241855181,0.5923855757461881,13.83181474871478,3.42153838894478,47.72886317867586,0.27967496045145895,0.0896160529409732,3.024488516979565,328.25317334814923,0.48444334370819003,0.6498725446093869,0.9345306647003991,0.7156506491012127,9.91621629233042,0.06634994268181192
363,380.11462158833154,0.049315112541386395,46.288528937977375,280.76206443951156,1.5553383601354858,394.6114779071688,0.01274001301821287,0.007694159908512626,5.231276646590569,5960.091623389869,0.7710549670905744,0.8646702865084641,0.2085501995589811,0.8993650978469704,258.87186704795164,0.006813399832104605
364,248.45730254104527,0.19860555655370254,4.1703353930964315,23.976791643653826,1.8345765074258809,38.11753166543508,0.1521581437587288,0.08516947329562208,3.526463302934691,888.2299290703372,0.7063986934897009,0.8168929110105579,0.3180266288380243,0.8641054516931861,21.558029590164047,0.07429041368212172
365,126.85673951552843,0.09358464241382847,45.51464817139677,121.94387362839309,1.5723117804378783,150.00271244710007,0.056154428549474195,0.03290657360030021,4.530659762061497,1060.8328870797475,0.7772688115849913,0.867271919869739,0.21408473266395828,0.9004942613325575,116.57497131238466,0.02893814355441474
366,676.7969352596554,0.05541549236885486,161.28067025105946,510.50429195382407,1.6811234840609603,841.243563751103,0.018951724825335844,0.009982514983823939,5.380926625575281,9336.600704436532,0.7615195813456891,0.8510992850615491,0.27792965728593555,0.8933845388119782,459.7557632207069,0.008678840016927104
367,728.5795845109834,0.06739006193319436,101.73501577206686,199.63397344596854,2.349458751448859,289.3247585586656,0.3106889958909591,0.09324583375820021,5.327203015967924,7450.478159945273,0.6852532401721315,0.7791453487398946,0.6437959199129644,0.851023366183656,186.0857082133707,0.07203578066065414
368,11693.315201915791,0.1323360998945449,198.3480318800606,1113.8911121772394,4.1806570192272625,6168.250737559166,0.008943117644224265,0.004264089523358117,5.181770008030589,46394.0091667064,0.5209179382992076,0.6290618545040451,1.5806590542808896,0.7475473309199777,741.0251535848394,0.0036629225456259805
369,7872.653703703547,0.3375117197342099,3.4981301714738966,1138.5809590862248,4.9249948154421155,5642.24548085176,0.004463641777282712,0.001020605123686697,3.410183588649542,10159.95044662739,0.43182013801270663,0.5715645707068326,1.795133119669403,0.677697570455311,769.9040115026387,0.0007352429057379552
370,14077.453896529,0.15239541048034533,12.786995240893905,1685.3767522887538,5.219615329642391,9026.25440191731,0.0032138022557919956,0.0007405952990993454,4.749504391436255,42869.58457301183,0.45509879075913123,0.5824148107044669,2.0909785417106947,0.6956832673894519,1160.1358764903734,0.0005566520286479804
371,647.950433484087,0.1590449163040029,4.29146529785603,46.94214617658796,2.3952814100701554,109.44240532419296,0.07776798693100255,0.03572494315289751,4.053376699973058,2435.2847970492753,0.5942936892795267,0.7378793576512208,0.5369290035070582,0.7976619673956858,37.9220230646371,0.029265092684368225
372,362.5764457678862,0.13394226204409845,115.29798431986138,948.5476542528723,2.7900476519324724,3212.8837074860444,0.010056478505929141,0.00676152320458904,4.856601087247711,1693.9709229293842,0.6245710388509746,0.730077551875917,0.8373999885465462,0.8156504687168677,719.4254148243231,0.006274217096138569
373,169.4129154313657,0.02966469123055356,133.0702932723981,479.313046905888,1.2860158099686603,582.0090371149774,0.030958261859340846,0.019938298665368972,5.683246691416485,4927.050100968916,0.8610963329142091,0.9219221456509591,0.10516224470230248,0.9423856102706034,458.92653483495957,0.018326388440752243
374,1672.3337867841365,0.11432231400595769,144.02291978410716,1395.3003401919266,2.9573487989433693,4648.967594281661,0.04850140835895505,0.012875274873418099,5.204152127179777,8704.663178962237,0.5924429420690797,0.708846135090832,0.8999968937499143,0.7962950610288723,1065.837726025104,0.009001515777593196
375,467.81263769711643,0.03943182880134474,407.31294621064404,1455.4560570170672,2.1424950959045996,2690.6064138914307,0.03393032412995891,0.014019707846122217,6.06481751948119,8216.67321542198,0.69027120751457,0.790955561052024,0.5070595995645483,0.8550764242267547,1299.262649944892,0.011430034925553176
376,67.2418283737035,0.06233204980065766,92.31088447191061,1041.0516239558046,1.4149873683816243,1525.7078388073953,0.007140507713166952,0.005921662687923591,5.001491482878664,870.2769031589922,0.8047956411200126,0.8898832190911399,0.14620283653815672,0.9160468876446989,943.1567281461422,0.005664177065809916
377,284.04945271915415,0.032271204859349444,136.64605719406154,604.2485502948987,1.399905576227084,884.0591716518678,0.008564234662163968,0.005930280548058054,5.646868691847304,7303.860734530597,0.8272535201122679,0.8987374590479481,0.15297842030894696,0.9263596068724685,556.7945145430886,0.005420295062356809
378,128.7000129730815,0.18755882788071954,2.8508484891922015,43.75329271287126,2.2241675900520517,101.58599170830303,0.0772865075389288,0.04349405913771882,3.642839283989027,437.82576214944726,0.6339306464593701,0.7679372197309416,0.4829865071613835,0.8225678716945423,35.575719911094794,0.03789410422972845
379,64.24743259598664,0.2546332726352166,1.1442712137559607,15.232363497453933,1.7838911883859927,26.77901679035267,0.16594592635220615,0.09703235005876741,2.829811018083024,185.05504419145052,0.7188355358411004,0.832952526021833,0.27114320864280617,0.8646703388467061,13.20686810300873,0.08538807610980506
380,3285.8954531692943,0.05786052024523324,209.36686669254956,1053.3405263137013,2.4043244938240043,3151.4445441209673,0.008636211781894752,0.0046842738027843235,5.664835006442804,37763.90963629373,0.6612315204660248,0.764069583509149,0.6448172110178049,0.8378082394966962,831.7931210233005,0.004085851136012913
381,37.19452694809781,0.029708617242730204,238.0305714969081,1003.2170719818464,1.3547410644798688,1339.2772403581516,0.03355011584568341,0.021644521522806142,5.759022951417716,1063.2585952015277,0.8472427437425848,0.9111260730516748,0.1359979378439264,0.9352329100655761,943.3368338399815,0.019184038404859067
382,426.97463821120465,0.07454876296916532,130.56725323974567,931.8360952709271,2.3681535026071066,2753.486193816502,0.007682848210414762,0.005142735324375928,5.342177236541782,3956.5813536479177,0.6849306124661614,0.7800323730732202,0.6353463301591785,0.8489784192102293,740.8886732974217,0.004743946326788845
383,945.6882952013768,0.0731316470572832,230.00943863283217,480.6248826621241,2.613802899173694,1729.6292324938327,0.07378576762271422,0.02885683150452565,5.3401271747385675,8158.475019123914,0.6245665350776142,0.7407402498718832,0.7216245679576511,0.8157716330953598,366.7731162720965,0.02311046718624126
384,235.5561090207045,0.06682502634252847,105.42009681721399,231.00458177790864,1.3996929784275816,270.8612733518879,0.05023288987561472,0.03327476938204135,4.965482084947897,2883.522886834631,0.8157211924111698,0.8950196361931185,0.14360322274226028,0.9210962342572208,222.522178570612,0.030087170106523193
385,1578.5915928732488,0.14549607544718193,5.494859378867625,755.2169559490646,1.5631296431589017,1182.1534713798328,0.0023324895347444532,0.0015715435873215706,3.712208764119197,8214.399251360974,0.7566149530085619,0.8582441921312353,0.2039047784598783,0.8928988409419838,673.984481401624,0.0014266904992546454
386,3056.120517903293,0.06466814016330022,155.99112791049313,361.02256700021366,1.982779345316815,656.222407140365,0.04517734268805152,0.021100717443080577,5.414478599571912,33204.769715709,0.6990972036820369,0.8051296051534931,0.4129845515209229,0.8604427206766503,320.3445894524378,0.01766854837382212
387,480.85928296293605,0.03775037176823494,363.6849216127931,1168.3087155041817,1.5433574146850308,1772.8810153937725,0.08180052549852632,0.044606823269377885,5.827099750486607,9957.877622803991,0.7797876511283148,0.8684318274873755,0.20781995595947328,0.9034976734719102,1061.5064481675658,0.03827817511433167
388,67.83344194451611,0.05516684871318837,171.6823490167559,1050.39887981876,1.5316577208967874,1598.4107304117256,0.02823741529303308,0.020042513060620586,5.316692614192902,967.102701587851,0.7837139507472002,0.8716127622377623,0.19928433384309358,0.904850856116875,953.7439585981439,0.018352047180316942
389,5221.3147035809125,0.04234152730853548,204.0799966837449,708.3918749862702,2.5131158166970264,2976.595775441228,0.01723006437367984,0.009721923307839634,5.776031935694082,87006.97305380546,0.7050904785891307,0.7747633149141285,0.8292936192966761,0.863365654339577,552.3395330189678,0.00849597276510941
390,709.8687167862287,0.032822557136616755,163.65150619363754,782.1091069222632,1.644412175445796,1548.4945232681957,0.008226410614066253,0.0053109642298673106,5.742674821122269,17091.32212370049,0.7886990620941601,0.8637055430951618,0.28659963212847356,0.9072102434150555,686.0585925418546,0.004811258311417969
391,258.05040483500323,0.03812721230584718,237.45932212201294,793.1022758774193,1.5149313987016602,1337.7901025943747,0.0186480460370393,0.012661868279191617,5.6326548193813535,5372.573929900121,0.7919064844801575,0.8745761026304014,0.1997821440544328,0.9094523228435748,702.1908452066652,0.011554798537837713
392,41.398720788635536,0.056599321480955575,151.9283459970966,761.9905805830405,1.7163603770144624,1432.8118913545445,0.03490187085366604,0.02343447527247266,5.210528915026439,551.4532679778366,0.7471222958786429,0.8467792370231393,0.27859462845534344,0.8846196939532672,656.2301686815706,0.021364930224918827
393,3685.348844330259,0.059757001343451785,135.89664532338648,919.6923592814402,2.916297551339399,3769.5134283825746,0.004962858142490359,0.0026880802172521315,5.633634391395623,39278.401879621095,0.6357329302940651,0.7264196283390346,0.9741316911739003,0.8229437435690785,687.7888829248883,0.002375865037594862
394,2703.7681650629124,0.09709912306719677,171.94120689329563,1321.307050393186,3.1974062107176042,5207.394843357922,0.008846973455370251,0.005238283289203135,5.344692825847648,17484.205600892157,0.6266668110030706,0.7108452559421861,1.16380772023271,0.8172355070843701,1013.1746484515527,0.0047061363014385595
395,1331.005922330931,0.055008402531783476,161.1750623423579,319.19626784788,1.7555763838792695,490.50928790627927,0.10352736068331854,0.04710402535093917,5.449513321845732,17990.735797103294,0.73924985494087,0.8371833958724202,0.30414349604541224,0.8818573070648834,292.28860138715385,0.039071334104539064
396,1182.4394592987135,0.3958224625864598,0.4715349831995535,9.270709459550371,6.260083207889967,56.584364789175986,0.7498974799826663,0.1369250080242414,3.1795772779486717,1226.3970893346288,0.4037756982588669,0.5292903613799137,2.4646438563490185,0.6531805281296947,6.147918713162126,0.09366776781316186
397,301.6603096561585,0.21686067201546466,2.570936866041734,52.770919600801435,2.3194632773802626,126.76238979486797,0.05792197226820129,0.028758299062283072,3.5321573853989525,866.7300587405045,0.6147476508365223,0.7538878465707733,0.49911903550091935,0.8086146992900785,41.9908573943833,0.024589838447338645
398,1397.163086738161,0.15181891825295896,166.28792228168456,1411.7228914832033,2.6982824588195453,4181.464257874587,0.012147615163998055,0.00620447207715894,4.7096112891883735,5550.517443713106,0.5920683727772746,0.7227250268140133,0.7067485271265672,0.793287419760274,1078.5322194187643,0.005346769832996328
399,523.0898826013074,0.06455905513566897,41.32856238951805,186.28456908210612,1.417493884853138,230.9501125855033,0.020804264517060918,0.013975939181124589,4.878601765654846,6653.299661240691,0.8181756638032183,0.8943263495947392,0.15616380300354615,0.9218376995066786,177.45511519752415,0.012703346984033583
400,996.9274543268532,0.05203249972622676,205.99333788756275,1875.6406354156245,1.6703414092404985,2956.066171174093,0.0032027250767012257,0.002184013116182734,5.778215342567548,14572.822166104503,0.7591294320827664,0.8490776130312565,0.2711232223994554,0.8927389507852349,1703.2796792382153,0.002000310333542065
401,330.5799008295258,0.037622621945216886,198.4859022700606,1045.2606151643233,1.6094431370571487,1870.6258413237442,0.004798845539922985,0.003399639293944418,5.831070726441133,6831.17560558603,0.7753714835507411,0.8606000256485693,0.2472859517490164,0.9008966486467958,921.6480435868377,0.0031330135635588676
402,2655.9921557165853,0.15303674116411964,61.88849694834584,1566.9319575450597,2.090142431030436,3411.5302334690296,0.0021848461245275327,0.0013223190796782397,4.327983791363053,11438.781863802908,0.6568424640981904,0.7802049529134174,0.43343567297913743,0.8369773621142307,1293.8354353912168,0.001179593328683719
403,3130.230736770215,0.09381446291782086,186.8927598286232,1260.991574275292,2.142279219372934,3030.231824359075,0.00687572230675082,0.004223244082099537,5.14471537562467,22514.901889775283,0.6668699931910551,0.7827506920462027,0.4673621331482107,0.8403837374051404,1021.1078165365785,0.003794913648763154
404,279.76426920156644,0.0826014462041254,68.66497329735506,150.1680884783936,1.5365991521259093,183.52566556766368,0.09180312510203568,0.05388496688702485,4.7986926081485946,2648.9623298675356,0.780258853201058,0.868676101932453,0.20370174354063852,0.9038146919879584,144.0772781174994,0.04723237878940523
405,625.7443107275204,0.045167105216969275,205.75031684537709,505.827557811434,1.8800351030636382,1408.5013568945142,0.06139802555820046,0.02879588458601701,5.5500046373231315,10323.634948624998,0.7422269627970036,0.830015073917513,0.4107635882075214,0.8839707242382974,420.35229888686484,0.024283716711529662
406,143.69857110665606,0.09584662964581016,17.026353861643134,89.65464344754149,1.4935525347819347,117.88560933250484,0.038288418480341375,0.02542684827685893,4.32719075573307,1191.0171478909435,0.7895979019423709,0.8778784191789465,0.17843786146556098,0.9072835325018674,84.197029906466,0.023001310183788377
407,444.07554462303074,0.15058333242690336,3.895171288643532,47.58922787954851,2.686441310014968,134.87550980365512,0.08424704040400299,0.03444180921059227,4.019844994445207,1707.9039549552615,0.5710493555313381,0.7166149358662728,0.6591719818417558,0.779861343745784,36.57020530754681,0.02756753618661708
408,57.69601424976747,0.15857009809325745,14.947656980959522,38.274888205645176,1.6658781658333042,48.31134930378222,0.17811129409069787,0.11246856901958081,3.7577522213554726,267.9928269953774,0.7337985667609414,0.8429412814563627,0.24307092641978253,0.8794728131744515,36.34962218541236,0.1007798767804946
409,934.7127713295267,0.05348074370099081,147.8224254770271,311.7229767360401,1.6379346023753598,669.8473416565719,0.12552604821020374,0.057168506226368564,5.315447462031828,13570.731904229133,0.7732499556970394,0.8590732642130606,0.2701162774514762,0.900126128606517,275.3884090468398,0.04720351486745826
410,4699.929957982402,0.11501302149542797,11.519585004655333,1308.1403624593015,2.3959252419092016,3158.452597910772,0.0020698797445889423,0.0009682339591613056,4.419242124194133,25161.488211061023,0.6092487113829212,0.7458795472452832,0.550945087247032,0.8059252370565273,1051.4653345246923,0.0008122270947123089
411,1692.0707711789166,0.06331073316994416,100.18449743554415,971.1746506368943,1.9090585346918323,2001.074389555421,0.007972194106416954,0.005085704017834191,5.313479315325541,18533.018151616092,0.690470666413622,0.8062283335306971,0.35411317912119145,0.855909048975461,811.613474237399,0.004569247888807285
412,1494.686347604699,0.03822223507684664,183.60864783682365,662.2658336027241,1.8075049866540136,1606.6572460906405,0.011468929302717827,0.007334741110611324,5.681635103620104,29984.22603646111,0.7621028922285249,0.8428353612963017,0.37004372502065175,0.8931105360210256,561.3506563655718,0.006637451122643957
413,283.5271155127987,0.04940676223895325,140.74524371685544,341.42749967415307,1.6385156896803892,677.138710264154,0.04659295576669805,0.025256024198883634,5.366046847491192,4506.195028827013,0.7809687316174547,0.8640569560075139,0.2763836246207812,0.9032858340508132,305.6609710198454,0.02175771292535439
414,529.8990849351701,0.04371852598854138,173.33355770484198,555.6719021222098,1.924975604517824,1336.5007871956354,0.020120350788923214,0.011152536510037257,5.6525974616762635,8874.765407326036,0.7240462444926956,0.8215809794757164,0.40033970996371554,0.8730815868711195,470.2209442172656,0.009671461495360783
415,448.27874771459364,0.047682987243126404,145.98609980303016,1087.5105651092144,1.4354969506479807,1689.2101519602193,0.004185017133321743,0.0033474824994775255,5.457912967100457,7605.598812979632,0.8078899606753981,0.8876404494382023,0.16305640118140458,0.9177432838270191,977.5041032222468,0.003170808700099076
