,HLH GrayLevelNonUniformity,HLH GrayLevelNonUniformityNormalized,HLH GrayLevelVariance,HLH HighGrayLevelRunEmphasis,HLH LongRunEmphasis,HLH LongRunHighGrayLevelEmphasis,HLH LongRunLowGrayLevelEmphasis,HLH LowGrayLevelRunEmphasis,HLH RunEntropy,HLH RunLengthNonUniformity,HLH RunLengthNonUniformityNormalized,HLH RunPercentage,HLH RunVariance,HLH ShortRunEmphasis,HLH ShortRunHighGrayLevelEmphasis,HLH ShortRunLowGrayLevelEmphasis
234,1558.1144094144365,0.3660953472401479,0.5804507361887905,12.876902283503922,3.0682302325379394,38.58705593909194,0.2798087970295321,0.09660617417248599,2.9360262433238846,2220.331599488096,0.5167225482594814,0.6749722266306935,0.8030530321682059,0.741875231117336,9.647905393473241,0.0736444237924559
235,1800.08806649213,0.16387121819285128,4.32105320662908,186.8573563555788,1.8945409275523795,349.91722200614953,0.011129620467641153,0.006080781526340959,3.803585424062502,7737.563622268025,0.7006428830606846,0.8124085638331179,0.354475477277647,0.8611642137531739,161.47295377126952,0.005294012335907956
236,1480.0784979150362,0.3279050224914331,0.7358257089110013,20.878510770622032,2.984092554990212,61.75052491820236,0.15920917342189828,0.056546547116444815,3.055172982603548,2420.6172254454727,0.5309002222384804,0.6849833537760646,0.7771761662707141,0.7521615025861143,15.763853308707505,0.04362530916287149
237,1094.0940838022866,0.22107276590063185,1.5954175358997396,31.82267736627777,1.9050069919332722,59.76853795366648,0.07298319654229873,0.04065862261681196,3.2130515952405023,3405.689707261372,0.6837777690156893,0.8056574712931541,0.3384781420495878,0.851612975578552,27.210000690230654,0.03532431884269667
238,6863.5405044294175,0.23355703419764445,2.0790194190856783,74.4939798464611,2.6870778735111625,196.84397405115,0.039527769148713615,0.015436619179659404,3.5832384509541444,17472.797072250225,0.5883784699424924,0.7232278083908158,0.7004749476226875,0.7921976533050252,59.40689800505485,0.01244127028545715
239,549.343221510278,0.18211639494563223,4.4182845080716495,136.11544352120112,1.8630978676013492,250.19342915393025,0.01577750626965297,0.00897152278181368,3.7007926352618385,2143.654034994588,0.7057090805615464,0.8193470020314562,0.33304667720606207,0.8631755949750293,117.99274931702524,0.007886939547242839
240,836.8337617822277,0.24607092083775634,1.869284806506819,44.48053857049745,2.500958983587835,108.26816448305905,0.06595378239731688,0.028605665818175648,3.4341394838224293,2074.3014556318276,0.6022447141563865,0.7397223526255784,0.5943090479165143,0.8004665058102363,35.976609222966495,0.023559727252432924
241,4313.559240624534,0.1738517388084356,3.582471839526355,275.8615173917027,2.0500648234963976,562.8886213867104,0.007787210709665841,0.0038903647380150942,3.767435207622264,16802.070595652975,0.6741052517755123,0.790167903909262,0.426839551962923,0.8464595859648937,233.81541991311042,0.0033190587313495223
242,2356.0218876520794,0.17904764513019164,2.8604329826711226,75.06186275770051,1.8812021934760934,139.49566086411775,0.029267903289951644,0.016384013684352796,3.596437240316889,9168.836486185537,0.6931121850559191,0.8098934911242603,0.33686400031623065,0.8571959002348379,64.5912152515337,0.014275550952005507
243,246.96019973842238,0.3069380039351469,0.8254964675178859,13.34692082781972,2.464594317529161,31.502968987559335,0.23889357460288377,0.10506142319694983,2.9602158379908294,478.72644090669525,0.5891619584772443,0.7343486805165635,0.5545057753588277,0.7932742713257321,10.742128247049656,0.08610220106461032
244,375.96467340975744,0.1737664247698463,4.879851366845055,94.93505007426248,2.313158042548152,213.50970743370823,0.031837374185508686,0.015752058605993876,3.9112998970644406,1439.3025512907543,0.6557020158136011,0.7755350329038323,0.5419527623180881,0.8323055533038239,79.65370880550108,0.013661776225628018
245,258.0629672835274,0.1847946020213101,2.6026703757405034,75.21721577277032,1.7472015038606743,129.29338321126446,0.02714581099668495,0.016230248809046225,3.4286178311316813,1021.983919469236,0.7272853193639282,0.8337543053960963,0.2862055643948456,0.8753703878370162,66.15030682974614,0.014400509568974169
246,207.3865797804251,0.22905975977552995,1.7341085897648365,44.62359714279538,2.010358699554051,86.99998561046657,0.05424909399936259,0.028386041192248246,3.2630807972831715,617.4483802314709,0.6732940402776886,0.7965195016251353,0.37865690015501996,0.8432265901988025,37.955742869125736,0.02437322225254799
247,464.04587970425723,0.17829086910300795,3.225180156986379,75.67600198897823,1.862055140943696,138.4663755269923,0.029188329156294927,0.01657731817483996,3.6172874258624046,1837.7797759948241,0.7010858749909008,0.815104982764024,0.32863712490761576,0.8608366342430759,65.46948666227948,0.01452742603677043
248,266.3133475406128,0.2015170259429622,2.548365070237369,58.729509346019285,2.178345408694312,124.63773152093164,0.04428140410055958,0.021802181279188912,3.5528264172406003,882.5273805681489,0.6585062733279824,0.7823250296559905,0.4647551135072941,0.8342709569959723,49.36372791372576,0.01862886673103216
249,5941.987735210262,0.3951309121734662,0.5747787214201886,56.77634915205443,4.119637307450838,233.28908903992607,0.07496852958368558,0.018701415348180365,3.0950378733025903,6845.185790850932,0.44709586266656876,0.6109928567403947,1.2268008426883652,0.6823930906551768,38.80673558478723,0.012956762213995802
250,10788.434320869988,0.244037759345345,2.1355556386179058,92.4372249552811,3.0236659979108262,275.6581215218024,0.03512488268014817,0.0122097979747116,3.660352779446822,24704.60777746624,0.5532987977804138,0.6911488711733005,0.8533363894892813,0.768781606248441,71.45143702365701,0.009572570713761872
251,4262.061728075945,0.29445033289977607,0.9311978095276687,57.15911675364347,2.8370772315737534,161.2999434976138,0.05217480959741039,0.018905807990153598,3.1804768111703767,7960.506865265032,0.5459638255395417,0.6948666253101737,0.7271595388548486,0.7646545510176431,43.796954688797896,0.014628290592204513
252,4587.5108397707,0.4350093043683267,0.4516714567410921,72.66888933972716,4.330698982669266,314.36363225046057,0.060962090607333076,0.014358174937207533,2.9903677515443055,4622.4219309160335,0.42934779110220594,0.5967129498441485,1.2783747986068121,0.6627369582029409,48.20822988620767,0.009628641127798317
253,840.4832436992268,0.2304664779223329,1.9942631017704313,44.52897790414345,2.316454100150863,100.55888198108462,0.06240916292439077,0.02926265021575877,3.4394361655063785,2358.7514881957773,0.6373525714880622,0.7638411515063498,0.5151677670830137,0.8208717590450108,36.85238037969063,0.024696226397920813
254,601.6131493641736,0.19625272901212687,3.2318529144455925,113.76807097653094,1.9773043000091686,222.1991088608095,0.019482412769136995,0.01038441422807703,3.6112210508655873,2097.5508742305224,0.6798088478605239,0.7979992381868848,0.3769915475054769,0.8488606247801319,96.95948968045035,0.008968258499832684
255,10404.002732241339,0.2649201176935702,1.9266782328719594,74.33678219077315,3.302120129454442,241.03579258401805,0.04829762850739243,0.015572555084703918,3.635039567384498,21092.197133703026,0.5303984358090134,0.6722933274888236,0.9694902781860196,0.7512108582618644,56.24056980362983,0.012010491367500244
256,12052.987391991916,0.26985063272808935,1.4351111426810896,91.73376675692013,2.9232204549558247,265.6368770474586,0.03342385235287944,0.011724895773149653,3.4086149277488795,25064.028605138992,0.5548230678073278,0.6976492553911556,0.7871517367114387,0.769324714759641,70.83437874086907,0.009113592006926494
257,2613.8755624162995,0.1856413647349197,3.342876796881121,113.77834812987999,2.28998122231148,256.8231759856669,0.022290878071039463,0.01025250323570829,3.7756646652236556,9151.693733561757,0.6443155370696994,0.7667298880478021,0.535480208516535,0.8276401481643525,94.5780254607343,0.008629625846421723
258,1377.8707101779519,0.21288830804963121,2.7071403195900103,74.68500093355775,2.597151009192122,191.93859842559252,0.039295965928987306,0.016552144445861873,3.6915876661207796,3978.803781572381,0.6084949669108394,0.7369746866551978,0.6751674757497571,0.8052063622329653,60.40340181506793,0.013718556765289729
259,645.8760827991625,0.2230371605894984,2.654242944953005,93.0183933197289,2.3708546967086126,217.65778965899804,0.028073432437043758,0.012561069862587327,3.574562012863651,1837.995912138387,0.6273753434567214,0.7554039367226181,0.5419264819391628,0.8156116219071193,76.31252105122894,0.01044901501314643
260,4560.001302362778,0.26576401081765766,1.097647796328726,21.39479725705239,2.4800440969925153,51.90689031174112,0.14004696849468917,0.0609041410177889,3.1775401565026082,10306.281340646687,0.5949990676227348,0.7351712367132568,0.5786749603956768,0.79657843858863,17.176435982597557,0.04988939331656825
261,1827.3508300405667,0.20019113856165843,2.8267777272426025,93.64504944734327,2.376372764252347,217.97057290774097,0.029078737681900016,0.013159611117335141,3.690263814165863,5833.245677074197,0.6325756780144847,0.7574938150854381,0.5706012228980222,0.8201836787533939,77.2859762366113,0.011053524448881238
262,1588.8844679803817,0.23422062624771042,2.167981129533591,74.39780440923757,2.690912527760782,197.07853210447877,0.04048216942244269,0.016259003379191207,3.5994566296459998,4043.22453024185,0.5891699930357774,0.7238203319024359,0.6973339554307832,0.791872760513895,59.22563919634683,0.01324429442202259
263,96.54363459329535,0.3522175915293509,0.6511024027180983,12.600482370870635,2.5297207276684333,32.640806442828826,0.23723027092601587,0.10576347150201088,2.7652277032588284,164.4966909176797,0.5877929905375116,0.7375077752436245,0.5429982924622974,0.7854630583594395,9.834113493679977,0.08676475227828499
264,867.8451063837517,0.16987604020221983,4.173639298493816,135.9692209722224,1.7732269842448372,239.04005946791904,0.014960711147384165,0.00889362180405215,3.684316422021004,3706.7626360633603,0.7209946488442912,0.8297390891247546,0.29438642369452184,0.8720315183460312,118.8810059129365,0.00788068551656195
265,324.54199226832867,0.20904132871426118,1.9468308770766356,22.362481516829178,1.920108410773774,41.27871949679687,0.12907139833368292,0.07553039827546724,3.322563541316502,1074.6484711584567,0.6857844881797515,0.8077924158090737,0.344695520241751,0.851523994282349,19.281660052806867,0.06662761541414548
266,17823.73694750582,0.23104041370938883,2.679846292022878,135.07997371096135,3.101726232939211,413.8721187409941,0.024269894438756053,0.008130489676899331,3.776917047771126,43205.7959456531,0.55388773307643,0.6918112803896522,0.9005032578248768,0.7688729223745615,104.35868837270048,0.006344009252439329
267,1927.190597871242,0.2079592874930509,2.8563480641220673,75.11866877375017,2.393425369417005,176.39644555494974,0.03714144234899385,0.017042108231631794,3.678646353556303,5827.473440667132,0.6230944891250203,0.7522423908828203,0.5656793185062642,0.81456349814257,61.60919680109859,0.014323632295737502
268,5097.9294380762485,0.23195510787857462,1.974600286209399,74.17631331007557,2.7178280100720116,199.48552827362994,0.03961948075403475,0.015245799178456572,3.5825996873942527,12944.305130595505,0.581953112085318,0.7175308034009367,0.7056681549733315,0.7876331576392407,58.71754574303999,0.012198345162014098
269,16255.003981900054,0.22739962095980581,2.5615688532008623,158.96348743831018,2.880137950772745,453.91268744379096,0.018972039125976236,0.006789949766019732,3.73807059872572,40874.818355272946,0.5668388180015022,0.7022185100787722,0.7941942745097245,0.7785806771098709,124.26438302462216,0.005344559544862969
270,1505.2184445337928,0.2512064358172121,1.865355330846341,92.09362547614423,2.8917850249216306,263.97224420230907,0.03341511783043755,0.01207235696789346,3.5592799154534687,3431.5745508783803,0.5645576266602438,0.7027844762962763,0.775946701888117,0.7750347614506826,71.65430761200622,0.009517168229388681
271,1891.1424891757001,0.28879525046944426,1.6741528541868012,58.02438044546772,3.371787277724068,192.33431444808332,0.06335293049700429,0.020118977477777775,3.502082091230475,3469.6566743273142,0.521042420571942,0.6705646085849601,0.9721876079163637,0.7430559269232165,43.45017796761393,0.015393965539717756
272,1981.3561018402147,0.24268607166521253,2.098848001247874,74.54396979675055,2.783590892700266,203.00788982828183,0.041500179404406104,0.015848813523035674,3.598867322697086,4733.691371694032,0.5727487116735918,0.7129843460696853,0.727527869159935,0.7813450102896258,58.69287419752897,0.012681765269488728
273,4976.07784949564,0.2587574450326809,1.1442922322857063,31.448413981328653,2.3749761361465316,73.71247022247161,0.08551598375875855,0.03763868250766194,3.1690280508003905,11836.30949758971,0.6100392281493339,0.746837673196369,0.5371331031286743,0.8067174161611013,25.489226285119834,0.030851277917248184
274,203.60726587275155,0.23834978125276612,2.5920353464904036,59.058981908178,2.2165280683738158,128.07970534549983,0.04483447221246411,0.022290644546569174,3.4398825688689083,553.1907613736113,0.6420533267548086,0.7723690633935422,0.48124384307581114,0.8260090192923653,49.170374005882245,0.019014752007367523
275,25.07997615486879,0.15900694560102252,3.47944282294133,24.88688938971236,1.437048401283408,33.70451624132144,0.15858377834761173,0.10349359328424601,3.267266507993329,132.7648887286293,0.8290014391165601,0.9010989010989012,0.15461248674095904,0.9224181597345923,23.293865155408167,0.09424560909643695
276,15798.184790807349,0.2033804152925613,2.7837838031588706,113.24609374663812,2.5395969113104164,283.43894249334613,0.024354527224571428,0.010016859414005153,3.735814237449029,47726.46569983076,0.6088294147128532,0.7387150424582563,0.6410091248227978,0.8058063633779585,91.71250689740783,0.008193288663012286
277,2289.897757720415,0.2917533456259881,1.2497340390948877,57.45669676232725,2.9882177853127265,170.04359052017708,0.05565507420326065,0.01940028961446869,3.316325898556925,4439.359278450022,0.5551719041129575,0.7011701790415282,0.7953936354849477,0.7662505917248115,44.20527018048741,0.015106936031167443
278,5443.5783563439745,0.2303003697707714,2.4995996732025167,74.77897083354387,2.6466806231767026,194.7100487509641,0.039876640017709235,0.01639690105428684,3.6408596798162582,14049.577384031658,0.5901811557306657,0.7225252028348628,0.6861576157588399,0.7945559679787635,59.80864798802947,0.01342390530022872
279,4114.184224901992,0.2868298844254583,1.0395596491098187,43.312192256116575,2.7121312807726876,116.25228604169745,0.06754212343501066,0.025847480979480895,3.200860168220993,8182.88499390639,0.5661901428553278,0.7104590232655628,0.6864521142872854,0.7785086469713054,33.85671049878379,0.020422518020017603
280,361.6752985890554,0.23888194241072552,1.6598196949085942,44.58834355122675,2.2696701548388165,98.86321706070126,0.05937657663277985,0.02785602486510452,3.334120148149007,966.9961818667483,0.6307932545212165,0.7641025641025639,0.48905764658580836,0.8184933281266762,36.790088183211395,0.023323168275014152
281,26.881254334956473,0.11550967443215798,6.48287825213908,60.30855278939839,1.431037773484565,85.12387311646233,0.05123150892838806,0.03720845127085869,3.790507737196193,191.90609598812176,0.8145478883523591,0.8955621301775147,0.14649199179871128,0.9170735915475101,55.56092131402436,0.034681578273071216
282,13423.535819970562,0.30032382225954596,1.0955476395290316,57.39415478533252,3.174285612881812,180.4246640683179,0.058714956425201005,0.01922525959135974,3.321730139787591,23427.045148731468,0.5194400723130398,0.6698901032998995,0.8801461155098239,0.74471959892967,42.92759255769674,0.014565577620802581
283,9771.078838009564,0.37048762824178527,1.0091230805223188,111.39333018086128,4.112424080435835,454.88438744638944,0.037973326135815624,0.009414186790689533,3.330149605012793,12158.62595775417,0.4528692595723887,0.6114845472541267,1.2394244868937874,0.6863525323295955,76.73973052729832,0.006530389632908548
284,2285.45753392408,0.15499782585928246,4.877759086640903,161.35605247650167,1.9728782541797498,313.7244281223917,0.013862828638916068,0.007433584071455126,3.92607513096032,10254.551752463576,0.6926209627851752,0.8023162788749504,0.39884195548445395,0.8570463726031077,138.8336773577294,0.006482853570910526
285,7046.461749747171,0.2516074714235557,2.6071147206769396,135.05476725956424,3.154080262951184,420.1419173706102,0.024876192095016993,0.008351810065058137,3.7217515496637636,15318.140385796138,0.5427745389959606,0.6814704943579729,0.9213456859655511,0.7621622600761756,103.53462994124394,0.0065172073771694716
286,1431.4844139095399,0.18777119348742222,3.265000251914736,93.72864295392154,2.0908198859434055,193.13116228899537,0.025632852427972773,0.013083099627154286,3.6923559205583443,5157.711990679237,0.6705052375455334,0.7900616055804588,0.43833037105930245,0.8428849660127617,79.36504792484536,0.011254007589715287
287,2116.3583628932824,0.19141851339757923,2.8541807849651937,113.48678109074095,2.345823815844989,262.77336815372473,0.022643691414856146,0.010109562456094089,3.7158841162838123,7119.889236144463,0.637211832793448,0.7602538519761393,0.5537269422370141,0.822956039145401,93.75450890333981,0.008452313039074018
288,299.84399918181265,0.35225988001831277,0.6474299159071707,12.99392582034881,2.899660445736731,36.65587077215005,0.2732635400008222,0.10264534259047477,2.9207911641040885,469.5354234847842,0.5411266523399051,0.6985651981543518,0.6917648133214324,0.7552103891597758,9.890613769560314,0.08063593882660004
289,310.0757503383223,0.23049193712110208,2.5360835237452557,75.34008556416032,2.2614257153315327,167.21235697285482,0.03698382224592846,0.018315992341256894,3.491688108118697,885.8952074350582,0.6476052813624642,0.773356401384083,0.49373822833739156,0.8258154446552924,62.52930705387443,0.015681840043208543
290,2326.453621213588,0.1900453103017627,2.887326597082909,93.09247184366534,2.212227907470669,203.64673132537558,0.026736608069839383,0.012796035804511016,3.6680287914200767,8162.6687996547635,0.6587597568159295,0.7794574232755702,0.4958566753831085,0.8351505142383727,78.04801387679743,0.01087110948847634
291,1503.29759093934,0.2608031112482819,1.5855458475448372,43.88658082514768,2.8902446318766795,124.31126549980324,0.07519550435213934,0.028460030392723958,3.460032783761166,3323.1738614320593,0.567145075134898,0.7081966591456361,0.7754621324691432,0.7761296751753617,34.33196015823745,0.02284413352723499
292,2750.041543642416,0.245447554450578,1.3535515322578366,91.55123842397657,2.1844417587876617,199.31505295448184,0.025064848424442423,0.011732340508200944,3.2099631697447637,7152.134056310737,0.634583756210593,0.7664688614627063,0.45826059201625063,0.8227130217083386,75.41705384390028,0.009727716103726074
293,3215.2508852204887,0.19724510156479813,2.668815150407243,75.035428506018,2.2984900646961313,169.31523857992983,0.03475769157844077,0.01593192661493427,3.672037956107754,10466.86289502113,0.6354927339605152,0.7618963687703459,0.5211310216886458,0.8218869445433702,62.08633907425713,0.013317052255216297
294,8679.798312382087,0.2724024619343509,1.3520994377933575,111.59960635367803,2.735575786935901,303.44630873820785,0.025503231171499337,0.009544296571794864,3.340904745268282,18123.16426622312,0.5652097926488024,0.7073012023500478,0.7017626590547452,0.7782641704079849,87.05218791382715,0.007499549653614642
295,2771.6995181595635,0.25647917894159306,2.0021420928913667,74.326373724435,2.6913615802575057,197.28399775188106,0.04026601821199595,0.01592590495436428,3.466392048484443,6589.209140277226,0.6000335532017176,0.7338507656670894,0.7033579429384725,0.7973294855118263,59.58816502816911,0.012969230497817617
296,11314.14050986494,0.311126951120826,1.6368288896500216,813.8437666825125,3.1249295056332875,2540.0744329381046,0.0038907066397842636,0.001269967571193269,3.2970478228117863,19403.113867142845,0.5274603258552392,0.6774809625823447,0.8534764465483539,0.7493781945066906,610.1894685684947,0.0009607876639721802
297,5561.29255701921,0.2381667742899349,3.0670538402731173,159.443938546583,3.0227619528325884,475.98392136831905,0.02008987063568645,0.006945238733031488,3.7878464784279453,13215.825155298166,0.5603277838620059,0.6948153795632674,0.8592020240861505,0.7729624208952524,123.83927944681484,0.005462241344659275
298,246.68633593616954,0.24930222531137142,1.4532247853080615,21.963783723528074,2.1949897540150505,46.380478094877304,0.13237742193272448,0.06650110522810149,3.2335375178610453,635.8387761895472,0.635966966006057,0.7688715953307391,0.45471897499388525,0.8220053358581476,18.28206764912533,0.05657182653879443
299,875.8451897480279,0.21695042885344396,2.44197650800944,134.77592261588023,2.566319209033353,342.4232603337777,0.02073858991824245,0.008597754301236472,3.6028271714837583,2521.8120493123834,0.6163916990123763,0.7438217248039994,0.6557069730888698,0.8088805448630695,109.45239744137811,0.007094915469698575
300,79.90342570908712,0.1553749691156218,4.586725391349851,76.80331617120248,1.4984257109507753,114.36495122780812,0.02672503435903794,0.01947525673449182,3.5609251774764497,418.36860282779037,0.8064076771344145,0.8850132625994694,0.18950784647287525,0.9141371010573477,70.36676835108432,0.018201514948582503
301,20852.86214033978,0.26249049584838746,1.697065745256905,134.11162998368738,3.0990592126973002,412.19340384210585,0.024022789486197425,0.007921861300050615,3.5372480380394125,43758.57653539787,0.5432862626088798,0.6872620160451572,0.8655360959021384,0.7605334164795583,102.34957368193471,0.006079657693587019
302,1398.7611628577552,0.1586060400477189,4.40175949507317,215.34568831970546,1.8155012551350422,387.060317540538,0.00922136120465673,0.005236004566899552,3.7948037316779093,6393.295577083238,0.7198921478895728,0.8267895048446955,0.32012451291452515,0.8710582473065122,188.12167180502885,0.004603022784067278
303,13498.184387687721,0.2154389727570437,2.7709805065814663,135.15010475487315,2.8257944876729266,377.2299206401525,0.022266031430030326,0.008194165163269871,3.7803691613857633,36665.60082903142,0.5792215727991354,0.7124194975772604,0.7756788728641199,0.7863604063864325,106.7607659722209,0.0065364983819261625
304,73.18602402817129,0.2139012118311917,2.773180728667342,33.920538232654856,1.960108403840679,63.60319075331295,0.08007002489646622,0.04493580929394969,3.329581957608786,249.66316253654793,0.7148859549049393,0.8236170609051963,0.3627886808373484,0.8611845179987441,29.599510164376206,0.03976588465447296
305,6375.251663179,0.28916854287395677,1.6595809844075096,134.13142223786616,3.122207980234696,414.4883228386165,0.02420275553316812,0.007926021554601145,3.433804789075107,12129.133041771973,0.5417859787635768,0.6882624063066949,0.8666604569207256,0.7582097189034008,102.11072134615503,0.0060686220195339865
306,701.8841983138863,0.2932964143015885,1.3604734567580736,43.98948661071608,3.0127118518284797,128.52673347548253,0.07665726738241674,0.026810862721286473,3.3362298420356287,1325.2866648119784,0.5453921937213965,0.6919956311437042,0.8003947552184881,0.7611203741631135,33.852111937269925,0.02087872418694701
307,5085.671673592182,0.24499175324484848,1.4580178845598897,57.759895242469305,2.484902683176161,142.27288263325153,0.04685018279868336,0.019700738940210256,3.3460879199061635,12646.613157641723,0.6029366465733603,0.7392888450580758,0.5937035602047499,0.8017528318351178,46.46499166810166,0.016047347504640055
308,498.52978331407627,0.1532338756192282,4.7060917742450545,137.35620224810407,1.9460663608657625,263.28594461805733,0.016382234725828088,0.008927649022909868,3.8656751995603718,2341.8663037662536,0.713381806709521,0.8172883064516128,0.39283759459086315,0.8667464315907192,119.58006858422648,0.007866652535830111
309,6220.777450188032,0.21889926550491445,2.9972857871355836,113.26982914109027,2.7951170065180833,311.8148841135945,0.026967310738362442,0.010294877937382459,3.7708745612452392,16695.475759289995,0.5813096414455354,0.71628879209769,0.7547695870914167,0.7874577941824566,89.71721931919541,0.008300554590442847
310,1146.5582861453847,0.33041227412427854,0.7299343460028814,30.992043177194997,2.8372669740357006,86.9883968347339,0.09897140370436666,0.03609827329833733,3.0087800928511967,1927.1182702046149,0.5496882909097621,0.6974771707166073,0.7193764914276947,0.765408720884744,23.82154939812945,0.028040945282159065
311,1098.6467747848951,0.319992227723715,1.5076617629140392,32.15721279263588,3.443695334482344,107.11102702203048,0.12558108323212575,0.04088650143481522,3.3554057434163216,1857.4475580772803,0.5288545796312002,0.6760829198502327,1.0028094069479754,0.7452843401453799,24.323486960958004,0.03191850195334918
312,1659.765963837165,0.14676709269145374,6.328794013899783,216.17378702655853,1.8516010313153255,395.8259434504845,0.009803720951304868,0.005631371450255426,4.006017432260536,8120.1101429335995,0.7155070289882096,0.8196961917942764,0.3454185261463016,0.86976128962718,188.65199954576727,0.004987643844502115
313,8308.137504502805,0.23241226186191014,2.564416960881787,134.9701089965215,2.988474897675146,397.976271422441,0.023449914971428502,0.008136951373753122,3.7495089397144463,20264.687380604886,0.5611089939210562,0.6966074133743719,0.8468540252024117,0.7739872802494345,104.97470712018716,0.0063890077838412215
314,374.6170838180812,0.32082716669355654,1.0335988554315627,21.41012061627619,2.9535846438085493,61.353550916893184,0.16689805119950382,0.06234452860319202,3.132038914568776,673.3119220115561,0.5637509257400256,0.7113149847094801,0.7749377526353158,0.7705337026186251,16.674516777260944,0.049892674415712816
315,1282.4781692036402,0.20797620099234948,6.007628213663798,215.39295806480033,2.949042258301723,627.0173709319232,0.015308167886050782,0.005786910847000109,3.999394655115523,3640.092008287175,0.5825721855294798,0.7153998725577305,0.8297235038949916,0.7872294171650196,170.4315061451349,0.004740052110284105
316,1128.9692861473477,0.15700502774792333,4.136457524033992,114.53301251242078,1.8311732657523931,206.7680028231105,0.018862119663051985,0.010874451436701403,3.7800800271425166,5195.8159500591055,0.7167852372288183,0.8243547121226817,0.32649759714958304,0.8693365349002617,99.95721790602458,0.009606006822192993
317,2767.046725847612,0.199074930778216,3.0031629221546368,93.46835861550841,2.3741042461702166,218.2861186383109,0.02838231923834763,0.012661257859994298,3.727058551976034,8854.695940965548,0.6317301745163287,0.7556216238850968,0.5721864960014488,0.8199757167278598,77.07610971276165,0.010576717329550565
318,76.51394127669613,0.17118058573395106,4.189721159605454,46.98172846974457,1.821701163953609,83.28618108421513,0.07018940709421079,0.0467743872683496,3.6571623121483774,321.1348039615381,0.7120744012348678,0.8248258211289634,0.3056674126298376,0.8663570172225726,40.92915579474337,0.042790931105414404
319,88.45383393592539,0.21211926373086806,4.3960222989086795,160.07315149422388,1.9958464557059101,315.5390358186148,0.01626514043104364,0.00974905609103875,3.5373298240458984,288.11497227836577,0.6850567585710855,0.805526512322629,0.3747906415158551,0.8505862555122422,136.60786273706773,0.008774326028929403
320,9797.415488859318,0.3553520177171181,1.3743765650704522,73.63775320344212,4.4237162801620835,320.5168415610666,0.06401733332951601,0.015300179566648218,3.449213573428296,12800.67352026282,0.45426686988049353,0.6118779743829925,1.4161843763193187,0.6880603068054074,51.04724347845368,0.010847552335381368
321,137.16077526832402,0.15935221421023998,4.048465208249767,61.205575273116466,1.6840068123457996,100.34084702060652,0.03830942755389495,0.024753479474006142,3.6483543230554125,651.7777324112049,0.749198165795222,0.8491153466474296,0.2585741500796436,0.8855700281558163,54.61859150065428,0.022429637637564268
322,743.0206161187508,0.3048941556334092,1.5202722918062341,74.01174001784513,3.2024645315281473,233.75495943538843,0.04674463863267935,0.01553050793553913,3.37717760252148,1322.9727703106837,0.5326079031343531,0.6836403033586133,0.8826163145690457,0.750715915846427,55.913057167015594,0.01195455561458151
323,2244.1749954146176,0.33515531980783553,0.6824022064254722,12.86828611510088,3.01458620285426,38.49094225973887,0.2772489728407946,0.1011715703052285,3.012565153027464,3582.714692498771,0.529702335483547,0.682394277826578,0.7984102649340146,0.7515381581830695,9.733018713559346,0.0789243647805508
324,6885.819302624724,0.24728604925268613,1.9331872983955267,92.18094023673947,2.666177385030432,243.13834651814184,0.030878226298891028,0.012023770849509403,3.5015970959377616,16562.482045869776,0.5876107481030071,0.7244633868125567,0.6743066662772007,0.7908725843055705,73.22807322871223,0.009640398991659666
325,583.245133011251,0.28257167294353674,1.4419067096640175,43.62937888563758,2.8674288627421474,123.48885164529626,0.07369225247698466,0.027882279378315042,3.337002719260251,1185.6754244364483,0.5641691924892096,0.7131799498211713,0.7497465513101825,0.7729183183425713,33.9345970396607,0.022218135276671883
326,471.53634304896025,0.2061989831714743,1.930001385809104,43.74892955781991,1.9250786475022712,83.59258387484631,0.05242317157038942,0.02905222276610105,3.354873042763292,1568.1735462759366,0.680297007788239,0.8026990553306342,0.3442445115746496,0.848780539293587,37.20695149036651,0.025189652907062154
327,673.2191371141879,0.29969367752427345,0.874821262311178,21.15333915025965,2.3702050573492475,49.35353742700954,0.13011653600769707,0.057813660438683454,2.9782746736053674,1364.8463565747957,0.6004134864891862,0.7463430851063829,0.5068028510549071,0.799041613007171,16.99339336098877,0.04713503437525812
328,9416.770035033569,0.2524339137126486,1.471280432531265,91.66573386943733,2.7831173977252464,253.34872931981863,0.031869186351257524,0.011771039882325475,3.4295705059605277,21485.703500197975,0.5695466437939551,0.7103666443463392,0.7242399350881961,0.7795668247798593,71.64765069160123,0.009275876094337812
329,2496.0282468771543,0.17458123808841258,3.351759325139194,135.87058017115834,2.0304440614955,272.89028691554967,0.016323210838865097,0.008303429672278078,3.733060383302551,9757.841885743048,0.6778161680230885,0.7948546751751558,0.4139029846869723,0.8478352971718757,115.61708182113067,0.007108384329603358
330,2022.0991797232773,0.2657219032960467,1.8287881185172405,74.10602736133275,2.6914064893828393,197.15830659132087,0.03949523390233767,0.015473775657789903,3.4458996719204458,4460.909219789434,0.57936476317146,0.7179971520734648,0.6746938843864533,0.7856895362052124,58.48132251967733,0.012414093391383064
331,923.5184598992101,0.1770509780986322,3.7823828420104535,76.19972457074861,2.1290870086608766,157.93142593924605,0.03437332460314496,0.0175582372044686,3.7913174789931885,3519.598444893374,0.6691005678180754,0.7862653962351848,0.46235038366357417,0.8422093267600208,64.66010287535306,0.01516353258698339
