,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares
311,32.40897898988657,21863.31310516858,649.3518598726411,32.334568068501326,8.630033229563612,0.5590074203796755,1.642038178545835,2.364924898232235,5.78359319714249,0.5653493081643371,0.5228627949493075,0.9939710908622839,0.9596584401723008,-0.14071523936127456,0.699392600967427,0.43261756186491607,5.1444242117609065,0.044610364223752676,5.4945595149713435,0.6104070987156415,0.10250620422286177,10.28884842352181,3.792914543377201,10.241150324516243
312,1097.679231526525,1486509.0283033298,-5419.202461030232,985.3917514318096,53.881323620409155,0.8961936320074334,4.608665297623627,3.7051303950264245,31.83794123465808,0.3739503397112307,0.30217980640196945,0.9840556802864567,0.9298821813092287,-0.2547579847555432,0.9647408870247857,0.28148544626436356,29.407351890398118,0.003433550777771246,9.486173205166219,0.9209740618090575,0.025929580194464917,58.814703780796236,6.429312987151783,259.81826876305445
313,1222.4063153212185,1929759.013851027,-18786.908393792117,1061.147223245973,41.89054264679828,0.9238749802593079,3.729840873440386,3.3773399081578828,27.16942101859752,0.445423253000039,0.38711097924733234,0.9938243255733206,0.9587814593406982,-0.266116583348434,0.9572503626499629,0.33304303417721454,31.105433373922047,0.011555975427627244,8.61362144249264,0.9467432793709054,0.05782536602572309,62.21086674784405,5.938920052862679,275.75944147319217
314,72.03390203646958,30693.52013323982,1012.2282609738188,69.21563218261261,24.254216163686866,0.4452509156142236,2.9708502014573765,3.002361204042809,14.32683431425308,0.44956599448392737,0.3859929566798117,0.981827507691261,0.9281490818244778,-0.16918105902826483,0.7942415231617252,0.3594405215846374,7.7945520423945425,0.01655281515114128,6.816162977132043,0.5927466381126749,0.04214147353159122,15.589104084789081,4.5757803294888175,23.367462086574868
315,539.8967806140535,2191419.1499924404,28990.004055763886,1100.2202217932565,40.489759663672956,0.9288778226226514,3.0832070282186614,2.950116700270958,29.838653083142535,0.507187140497375,0.45957356213382045,0.9896116166171836,0.9557164311608114,-0.29670650666548887,0.9503950521444902,0.3903453122763384,16.58011311589316,0.020922123641612438,7.143675490195813,0.9405658847306113,0.06475572105281452,33.1602262317863,5.102420859916824,285.1774953642321
316,836.5477944129107,614396.2740303437,-1511.3045141686341,667.3327610480417,58.72577498544585,0.8377841314685657,4.8730149305206245,3.680136234260879,32.21247238054548,0.3474658831978758,0.26933864353753856,0.9808096859730184,0.9226637333476588,-0.20506989655597663,0.9165348993394595,0.2700530057768598,26.16046532912408,0.0030864288317556925,9.192071285627005,0.8460987923703374,0.009295910607302166,52.320930658248145,6.077785806588751,181.5146340083719
317,856.3019750594838,1999700.9599206364,10711.571048601443,1057.8587992083578,50.8144629441085,0.9082970073207111,4.139594307652886,3.4805092336235597,32.35756997993249,0.40542352647944013,0.3382522023689311,0.9924025497653575,0.9541927424201757,-0.27018747016134237,0.9634720198736121,0.322520315342473,24.587250003099793,0.0051758238215315385,9.009739335307993,0.9242160417421157,0.022558302549760715,49.17450000619953,6.17785392166321,277.1683155381166
318,1184.2252350028175,468767.58598350943,-8683.494466551916,227.82490462697223,44.701805731232646,0.6670089428828242,3.5372544543008533,3.0454658365829874,30.127098500998923,0.44938265394491306,0.3899781194819369,0.9788754647681627,0.9319065098140477,-0.27290781523274743,0.9255427141006238,0.3739591230978473,33.73975679442633,0.022703123341886282,6.427071507431361,0.7951835163905596,0.06940701290904229,67.47951358885263,4.553159521044821,68.13167758955123
319,784.3097078576538,1149195.2906113793,-6169.350085575738,987.7970976471163,32.221115692836996,0.9368558953999299,3.158882077742881,2.992600136076165,21.41318768107757,0.45834483333710446,0.3997865881256036,0.9856942579246813,0.9404663562971847,-0.4273099915655137,0.987254864877076,0.3738501603292255,23.34547484798895,0.01591702613953546,6.835521327332392,0.9649347144128948,0.05746907347983195,46.6909496959779,5.164466709087604,255.00455333498834
320,1580.0745357639391,1688605.516253766,-26535.921416907702,537.1330796791606,17.357452519319885,0.9367703154940925,1.6195210378261249,2.1390341971688462,14.505523517724756,0.6662258245045348,0.6454113780118772,0.9944534283922809,0.973603197420474,-0.2960342386293811,0.9075807817317839,0.3993109237437211,38.08040770570814,0.08967212726123762,5.2549006281156405,0.9441525534071697,0.22789546522392506,76.16081541141628,3.975538101753298,138.62263304962008
321,434.5728708473165,626337.7226646862,8974.47126313515,567.612565863252,90.99113234005667,0.7171203241864009,6.387740309721862,3.8919583444855617,41.511939952214945,0.3142996025475352,0.23950804816493573,0.957460125024843,0.8840011654881244,-0.28419550166356555,0.9614549348349267,0.23402239988386853,17.757753674300737,0.005280993123827242,8.330275668616183,0.7708552347735501,0.021508670949170243,35.51550734860148,5.819062565280451,164.6509245508272
322,367.4994018854382,1178956.6712365588,19384.530118802344,603.5110850694647,62.9350081208757,0.8085571368938057,4.520191061679933,3.459644439373825,39.04807967566324,0.42314818625883743,0.3621964416545698,0.9733541724722203,0.9199626435366185,-0.251187978317927,0.9250704527790691,0.31365728220029904,15.241976194611905,0.009850767366210387,7.867345963785947,0.8420582072704288,0.030323239878903598,30.483952389223802,5.513671730812174,166.61152329758514
323,363.5123900948643,165.259995722223,-2.8302811000881936,4.809256477324882,2.624930482446667,0.286221018519776,1.2278919552244443,1.97746501376621,1.1019257792497696,0.5618398606174779,0.5163555905941271,0.9961738273585289,0.9562898163814312,-0.03697539284377997,0.3650409623798951,0.4789683705178393,19.05167402103645,0.04853249395343999,4.857817454835788,0.45303630853288307,0.0974239971871594,38.103348042072895,3.1462320335545737,1.858546739942887
324,588.7287632059559,1226014.4675543492,16864.331023260274,855.470234932147,16.893412956382495,0.9611214078511092,2.4247846872285947,2.8550274544702927,10.787162652448192,0.48074369759986746,0.421670942947781,0.9964013591602515,0.9670049548635137,-0.29179973413802335,0.960342522620545,0.38931730089561367,19.469352480194335,0.010867129229792456,7.751232095733401,0.9763064528271101,0.03578426845407766,38.93870496038866,5.436369370374093,218.09091197213246
325,73.87888394408897,157166.87758965226,3104.321477080683,87.82438827860614,16.399521089839638,0.6860942604809261,2.2033810234067093,2.65786846980577,11.259199430908,0.49994310400951486,0.4425473194737982,0.9916507339993547,0.9535291504727889,-0.1758089084277383,0.8162510189585692,0.40138323392120134,7.484555065636868,0.022697242032088002,6.362564153120837,0.7322839953134189,0.05424511300506728,14.96911013127374,4.338818128992477,26.055977342111444
326,722.0461757715506,348998.61654613813,232.33263295424192,439.4707489774653,33.072682401125306,0.8590711718110561,4.31662866271487,3.519018552712419,12.890940267623078,0.31696453485434173,0.22830860704521422,0.984606527971225,0.9174557476735903,-0.2349430533326247,0.9462597493168141,0.23689846375848736,24.906557067772717,0.0022744487274151443,9.262253571920745,0.8714524504434575,0.008540551077635065,49.81311413554544,6.139005286051229,118.13585784464762
