,Elongation,Flatness,LeastAxisLength,MajorAxisLength,Maximum2DDiameterColumn,Maximum2DDiameterRow,Maximum2DDiameterSlice,Maximum3DDiameter,MeshVolume,MinorAxisLength,Sphericity,SurfaceArea,SurfaceVolumeRatio,VoxelVolume,Compactness2
338,0.7332331011534311,0.20360507788184243,12.01715227483712,59.02186919822795,71.17583859709698,54.3323108288245,68.06614430096654,73.16419889536138,20357.291666666668,43.27678818808885,0.4679643795202636,7704.621833589368,0.3784698848818397,20420.0,0.10247982856151484
339,0.48523522343113146,0.26142437144355307,7.281685557604845,27.853889510745603,26.019223662515376,17.26267650163207,29.546573405388315,32.046840717924134,1484.4166666666667,13.515688300172691,0.5398950336615164,1165.5887306264194,0.7852166826203915,1508.0,0.1573721932949884
340,0.6278843474169864,0.21162267663155915,5.309213198019169,25.088110983789576,20.024984394500787,31.400636936215164,24.041630560342615,32.77193921634788,1152.875,15.752432192981646,0.5077805012817006,1047.1195118945352,0.9082680359054843,1064.0,0.1309266512635506
341,0.7587520653934814,0.3334916951729064,27.448969441178335,82.30780507726523,81.39410298049853,98.76234100101111,83.00602387778854,107.9166344916297,90896.125,62.45121710037907,0.4870700869226933,20071.950569153974,0.22082295113409922,90886.0,0.11555117751313941
342,0.7468102567845413,0.30284539466224364,32.0854001607356,105.94646881297204,104.04806581575652,116.61903789690601,115.41230437002807,132.50660360902774,174120.33333333334,79.12190957963105,0.4971065913484551,30334.319921015936,0.17421469015307,174107.0,0.12284247700870082
343,0.47046027021334674,0.27186484009994843,11.713976610658552,43.087501150763096,46.84015371452148,28.160255680657446,38.27531841800928,52.278102490430925,6098.583333333333,20.270957434205894,0.5333588941909546,3026.5688493232838,0.4962740826678246,6046.0,0.15172551668092935
344,0.9595749261985812,0.32477831426625514,17.596983419276498,54.18152212234955,62.07253821135398,61.07372593840988,66.24198064671678,68.13222438758329,32666.916666666668,51.99123009188036,0.5904231566627186,8370.013758377465,0.25622295008081464,32748.0,0.20582121951761181
345,0.6088063510176752,0.216013927221433,16.011921551878842,74.1244870543242,75.32595834106593,62.96824596572466,82.00609733428362,88.06247782114696,32514.541666666668,45.12745848460003,0.45775389598767624,10762.268749625136,0.33099863008859276,32924.0,0.09591712391828312
346,0.17106394241880532,0.07133832399571007,21.777687318025702,305.27332432614065,219.27608168699112,80.30566605165541,213.3541656495134,219.33991884743642,56592.083333333336,52.221258374524204,0.4639225317140506,15365.349625231858,0.2715105845234276,56669.0,0.09984731651711873
347,0.6233579658903672,0.3110316339409811,10.58241498421453,34.02359705386934,45.0111097397076,26.248809496813376,46.87216658103186,48.85693400122443,4351.375,21.20888025177348,0.547652364593422,2353.586506443529,0.5408834004064299,4433.0,0.1642536017265954
348,0.8264171869415899,0.39408587078042284,11.447239143255812,29.04757564788207,33.37663853655727,30.265491900843113,31.622776601683793,35.397740040855716,5415.416666666667,24.005415754395734,0.669569437209205,2227.2882233312707,0.4112865842883011,5392.0,0.300183533632294
349,0.6824198963632543,0.20841976098350473,7.981721432281531,38.29637551936949,32.01562118716424,43.01162633521314,42.95346318982906,43.94314508543966,5319.375,26.134208613016398,0.5558468956264744,2651.1604474332203,0.49839698224569995,5351.0,0.17173766487507186
350,0.8878114359948013,0.451856429755202,26.019652957647885,57.583894450156,66.61080993352356,60.13318551349163,68.60029154456998,70.06425622241343,51977.666666666664,51.12364002196607,0.617475477252337,10907.928012258712,0.2098579777005261,51945.0,0.23542855845816132
351,0.6878073264946141,0.25400142037769535,14.00321224761585,55.13044858880449,70.25667228100119,52.61178575186362,74.67261881037788,74.67261881037788,16393.708333333332,37.91912645231439,0.41081586943980053,7596.642967322238,0.463387710264186,16375.0,0.06933326224238888
352,0.7421797925243896,0.2921756382512792,6.094666004755485,20.85959678648465,18.681541692269406,23.021728866442675,24.166091947189145,24.879710609249457,1251.5,15.481571215135602,0.6403322311683763,877.0667853008383,0.7008124532967146,1270.0,0.2625524576212665
353,0.8523166220135168,0.23350409012845116,16.194818296978173,69.3556086665093,76.6550715869472,79.76214641043707,110.14535850411491,110.14535850411491,36198.0,59.112938096330595,0.35140671437746024,15059.034199534859,0.41601840431888115,36370.0,0.04339404810499363
354,0.8094208107755205,0.25706652707222416,16.904201134123895,65.75807953936598,65.06919393998976,77.46612162745726,68.8839603971781,79.04429138147802,38883.833333333336,53.22595805579478,0.5535485960497025,10027.078605069564,0.2578726875797456,38918.0,0.16961617328189596
355,0.7954828953864964,0.3458561486068866,10.754204413920807,31.094443332116235,32.38826948140329,37.12142238654117,35.6931365951495,38.43175770115127,5091.041666666667,24.73509781226316,0.5602790592790772,2554.372135303112,0.5017386033250782,5180.0,0.17587866981994404
356,0.44506616286350487,0.1332425453236476,10.986772911203625,82.45694259680069,48.76474136094644,57.245087125446844,53.16013544000805,70.22107945624305,8840.166666666666,36.698795043014364,0.4777019994453345,4328.134025966036,0.4895986907448241,8899.0,0.10901121424274983
357,0.6817509081530069,0.2621690663971853,17.39479155662693,66.34951939857724,75.53806987208503,66.007575322837,72.53275122315436,88.47598544237866,33333.125,45.23384510549558,0.4703857014555722,10648.310340204001,0.3194513067767874,33425.0,0.10407881417150104
358,0.7320275047196951,0.29426414500270726,8.346645283929439,28.364465823223718,31.064449134018133,25.019992006393608,30.01666203960727,32.817678162843876,3200.75,20.763569139281532,0.5950843100684519,1764.9813772877692,0.5514274395962725,3224.0,0.2107344313046655
359,0.24025687927017936,0.14729559852882748,9.948129141993231,67.53853639452957,21.02379604162864,21.095023109728988,21.840329667841555,52.773099207835045,1974.2916666666667,16.226597984625105,0.5477205153485036,1389.5238046789361,0.7038087776690894,1899.0,0.1643149293174064
360,0.8347122281698298,0.29452874016446745,30.273371220011143,102.78579673788786,127.67536959022284,114.28035701729323,119.01680553602503,131.25547607623844,174353.625,85.79656141929361,0.43109798909588704,35010.26904988111,0.20080035072331368,174457.0,0.08011761107347297
361,0.5549508559261859,0.23125561079283277,21.372694968430768,92.42022234685241,79.05694150420949,74.52516353554684,99.48869282486326,99.48869282486326,58384.833333333336,51.28868149627416,0.4828924385958201,15071.86802655017,0.2581469735556352,58579.0,0.11260332508563779
362,0.6055147920254728,0.27257059875672424,6.15002768768619,22.563063352167475,17.26267650163207,27.16615541441225,24.351591323771842,29.899832775452108,1005.1666666666666,13.662268613145256,0.5445547929073049,891.1167185635748,0.8865362811111671,1026.0,0.1614822360739287
363,0.4552765045470105,0.20761509516967572,11.009161534822567,53.02678750707028,38.2099463490856,40.19950248448356,54.56189146281496,56.36488268416781,8871.875,24.141850463576045,0.5493046747891784,3772.950483976082,0.4252709245763812,8911.0,0.16574478977230137
364,0.7725210720642757,0.3851027846230689,8.566059796679427,22.243567532402345,23.021728866442675,26.1725046566048,25.632011235952593,26.476404589747453,1389.9166666666667,17.183624636665574,0.38977756880607434,1545.2299737598678,1.1117428913674927,1530.0,0.059217562521701
365,0.116717749451129,0.07512774912630968,18.03978294549231,240.12143522578648,60.29925372672534,22.090722034374522,161.94134740701648,180.95303258028034,1494.625,28.02643351452885,0.35587861922218217,1776.3848302376575,1.1885154003430007,1559.0,0.045071881790596305
366,0.6940726894542759,0.1862295674126882,10.600509242678257,56.921730474663725,57.0087712549569,59.413803110051795,61.032778078668514,80.2122185206219,14251.0,39.50781855894127,0.4221057887196859,6734.309050701085,0.4725499298786811,14310.0,0.07520798000438021
367,0.654972855826703,0.19812060776979276,11.133679956980222,56.19647588562345,56.0357029044876,51.15662224971465,69.02897942168927,70.24243731534378,13767.458333333334,36.80716629820324,0.441448257028154,6292.74546353069,0.45707387022155677,13787.0,0.08602791935151025
368,0.6953702117152215,0.2701897726195755,27.847648570961073,103.06699732180567,88.05112151472007,117.03845521878696,119.33147112141039,122.91053657030385,139846.125,71.66971974851617,0.5373854527232603,24245.53900769664,0.17337297696090356,140098.0,0.15518785025872478
369,0.6883469080054393,0.2721411664370469,18.864724855562613,69.31962959718739,64.0,78.0,83.52843827104634,84.38601779915912,40698.875,47.71595269730627,0.5201669283522398,11000.092169693815,0.27028000576659217,40805.0,0.14074345575350525
370,0.8389109482259824,0.4159646764492363,36.14523441910702,86.89496119634603,94.37160589923221,94.64142856064674,99.72462083156798,105.17128885774862,158477.29166666666,72.8971342932866,0.5541820214132086,25555.029450941787,0.16125357256037023,158588.0,0.17019911492324302
371,0.6601108482371807,0.29579322171873096,10.472048359161972,35.403273605504786,29.0,39.20459156782532,45.803929962395145,46.62617290749907,5526.5,23.370084970102752,0.5594975608228882,2701.796967336948,0.488880298079607,5523.0,0.17514372920314786
372,0.8755214707996978,0.21451135939011615,6.598394587440828,30.760117348568055,31.144823004794873,36.124783736376884,33.54101966249684,36.837480912787726,3612.3333333333335,26.931143182989604,0.5610631160199373,2029.2284890031367,0.5617500661630903,3670.0,0.17661807951543637
373,0.8376534925104111,0.2446500489675802,8.792314617716956,35.93833173065119,34.132096331752024,42.42640687119285,39.92492955535426,46.73328578219169,6159.5,30.103869089177703,0.5121109162401756,3173.099793189119,0.5151554173535382,6195.0,0.1343049749784638
374,0.6604829445795619,0.23883594485818552,15.674396229951638,65.62829660861426,88.81441324469807,53.03772242470448,83.86298349093002,90.38252043398657,20427.458333333332,43.346370591798426,0.46593666031724157,7755.922561239604,0.3796812327152597,20507.0,0.1011534378319565
375,0.6628770425047937,0.27113622021227907,14.2947886618567,52.721796632943274,59.464274989274024,57.48912940721924,50.635955604688654,64.37390775772433,14762.5,34.94806862758463,0.47018721940601477,6189.466902145734,0.41926956153400396,14928.0,0.1039471197289878
376,0.8466330380895264,0.5614193452163855,9.949368444350068,17.72181263279292,26.076809620810597,20.09975124224178,21.213203435596427,26.153393661244042,1316.875,15.003872069754816,0.5403726486387459,1075.194748083721,0.8164744171494795,1212.0,0.15779021804547652
377,0.642756148932164,0.3159080533269217,13.536087541129206,42.848187624774496,37.05401462729781,59.21148537234985,50.48762224545735,60.207972893961475,9687.833333333334,27.540936066422862,0.5202093436701337,4224.646891506672,0.4360775775292038,9791.0,0.14077788796103183
378,0.7866576595598547,0.4469780337747794,6.872378808550437,15.375204795887688,17.26267650163207,14.142135623730951,19.313207915827967,19.544820285692065,877.375,12.09502261998646,0.7259657674350375,610.508177995629,0.6958349371655552,892.0,0.3826030490620594
379,0.8596264619371131,0.22132648899809243,3.039984714071379,13.735295435412523,15.132745950421556,16.0,16.492422502470642,16.492422502470642,255.20833333333334,11.807223418804645,0.500930735056281,388.42127813061626,1.521977253083231,303.0,0.12569935150009412
380,0.8423024779129881,0.28870398293038774,22.98759096365269,79.62339393563354,94.04786015641186,88.02272433866155,97.52948272189288,98.41747812253675,73983.25,67.06698201182611,0.4130850442772042,20631.632331869336,0.278868964689566,74014.0,0.07048852371367405
381,0.8694603253147198,0.4089373672395624,7.403899789826323,18.105217040459387,22.0,19.235384061671343,22.561028345356956,23.108440016582687,1408.0,15.741767897891426,0.6097382461630093,996.3435732237036,0.7076303787100168,1371.0,0.2266889295564138
382,0.6965545320085055,0.24084629504534838,9.939508154754195,41.26909302417423,41.048751503547585,44.01136216933077,53.53503525729669,54.38749856354859,7185.916666666667,28.746173777869156,0.44893917767343594,4011.296230593914,0.5582163580049746,7271.0,0.0904820684572339
383,0.7675890108386595,0.2190376574497366,12.292955000185234,56.122564235358226,64.07027391856539,58.077534382926416,79.63039620647382,81.29575634681062,17384.541666666668,43.07906356714774,0.46726301616123606,6945.41520239821,0.39951672788218706,17412.0,0.10201974273063737
384,0.7553329328727125,0.20398900187266591,6.845405419197323,33.55771809438218,41.048751503547585,31.064449134018133,39.45883931389772,41.15823125451335,3909.875,25.347249628745388,0.5326974109525396,2253.0912823290028,0.5762566021494301,3937.0,0.1511616967172337
385,0.7226473331301384,0.2596439999885545,12.33188824262577,47.49537152088776,62.07253821135398,41.43669871020132,60.13318551349163,64.69930447848725,12654.083333333334,34.32240356559466,0.5022726485554118,5228.354848356278,0.4131753135040424,12642.0,0.12671224555181768
386,0.8017970553943867,0.33085445162141613,23.225318778234612,70.19799390461411,81.21576201698781,84.71717653463199,85.492689745966,97.39609848448757,58594.875,56.2845448073127,0.41721788133313703,17486.154012676,0.2984246320634015,58607.0,0.07262543389957347
387,0.8598931739264962,0.21952255566209591,10.771063138970616,49.065860710687836,56.0,56.22277118748239,60.166435825965294,60.166435825965294,14573.5,42.191398697948735,0.4715653318582562,6118.592056146404,0.41984369274000094,14654.0,0.10486380412993788
388,0.31718109350553864,0.11061714640156778,6.12563329396428,55.37688769991143,17.029386365926403,25.179356624028344,25.079872407968907,51.43928459844674,1373.375,17.564501795591323,0.524054688436116,1140.162987862603,0.8301905800401223,1408.0,0.1439228770978457
389,0.6911227229233701,0.2796721198106582,30.69463781877671,109.75222642699384,95.03683496413377,123.10158406779338,122.2620137246234,123.43419299367578,158539.58333333334,75.85225757512625,0.5224981486124674,27111.76825075766,0.17100945821053729,158739.0,0.1426442493092703
390,0.568347782233342,0.2720102923743208,20.100290547801894,73.89533084336874,48.16637831516918,89.00561780022652,90.08884503644167,91.29074432821763,24777.458333333332,41.9982474022277,0.35323585896934906,11635.646251923743,0.46960612728668,24968.0,0.04407520637564679
391,0.4843185294101263,0.31879332795880105,14.242840485093165,44.67734809975015,46.52956049652737,37.0,44.68780594300866,55.87486017879597,7580.541666666667,21.638067529615295,0.4580763033560253,4073.9258928047825,0.5374188378541264,7735.0,0.09611993709167
392,0.07824329834141687,0.020185162260440995,3.944325713567383,195.40718388464467,116.72617529928752,18.110770276274835,16.64331697709324,116.7946916601949,933.0,15.289302586742357,0.5305422161290627,870.3326440846014,0.9328324159534849,861.0,0.1493343931487176
393,0.6200588904681853,0.27398777449081424,24.7244281550826,90.23916560157144,79.76214641043707,89.00561780022652,111.39569111954016,111.88386836358492,84233.70833333333,55.95359689968522,0.5261736370574115,17660.87920614152,0.20966522257637182,84349.0,0.1456757472011526
394,0.7002136388001907,0.4285273688583951,26.54411919073693,61.94264618722244,66.57326790837296,76.00657866263946,75.32595834106593,114.0570032922135,38796.791666666664,43.37308568366778,0.4075759658831388,13597.928916252638,0.35049106722749124,38894.0,0.0677057727593062
395,0.7817464507124744,0.35532082574094964,19.361465458538923,54.4900947423065,60.67124524847005,62.80127387243033,62.177166226839255,69.6921803361037,29064.458333333332,42.59743816378457,0.5457325186099616,8376.818658836564,0.28821519956659203,28864.0,0.16253223172747452
396,0.562893981993328,0.22873633801752313,9.146388401332139,39.98659977074324,28.635642126552707,42.7551166528639,37.656340767525464,49.57822102496216,5536.708333333333,22.508216371327155,0.5285095534145926,2863.7320482506443,0.5172264594487961,5628.0,0.14762452942688112
397,0.7014848076476009,0.14811459555539078,4.437768223939319,29.961721242250675,29.832867780352597,25.019992006393608,25.317977802344327,37.456641600656084,1820.4583333333333,21.017692262411252,0.4986791770817543,1445.8282933505243,0.7942111428077312,1845.0,0.12401199736681563
398,0.8012958677484784,0.261390529594121,11.974327646093752,45.81010515066139,49.16299421312742,58.034472514187634,59.413803110051795,60.41522986797286,12719.25,36.70744795834826,0.48674126983634775,5413.692982753941,0.425629890343687,12766.0,0.11531731246136644
399,0.7775377662785755,0.440576256779714,15.293612901228917,34.712748737333,39.319206502675,38.3275357934736,42.01190307520001,45.628938186199335,8923.958333333334,26.990473114615344,0.5666217012299183,3671.943104793816,0.4114702206842609,9054.0,0.18191964969601848
400,0.46188752121774435,0.16658465405927853,13.743671642894821,82.50262739090111,83.02409288875127,53.150729063673246,86.58521813797087,90.49309365912958,22397.75,38.106934059534495,0.3878057633834087,9908.459242624405,0.44238636660487796,22521.0,0.0583233924362804
401,0.6115879599829976,0.32198059622359043,13.597517066039682,42.230858708632454,39.293765408777,36.22154055254967,46.647615158762406,51.234753829797995,10210.958333333334,25.827884725942734,0.6605555889453851,3445.765795904367,0.3374576296776943,10197.0,0.28822265498989935
402,0.6287497120992602,0.2874159990666775,17.222046577519503,59.92027804104312,55.00909015790027,69.72087205421343,78.39005038906404,78.39005038906404,22289.25,37.674857567213486,0.42840406423937516,8940.480201096829,0.40111175571617835,22234.0,0.07862501601284377
403,0.6687912408850862,0.21275619923601263,17.323358456104142,81.423519118647,88.05112151472007,76.32168761236873,106.21675950620975,107.95369377654477,42517.833333333336,54.45533638859047,0.396288979356238,14865.729054656005,0.34963515045818433,42655.0,0.062235184993089145
404,0.7047296216872402,0.33293158334692957,9.63827291654879,28.94971038690937,34.0147027033899,24.515301344262525,34.713109915419565,34.72751070837067,3818.2083333333335,20.40171844892181,0.6496781048713747,1818.4120806156022,0.47624747574423487,3897.0,0.274217199943238
405,0.9132427264429591,0.4572722817671225,17.73426881238077,38.78273300066851,41.43669871020132,46.09772228646444,49.9799959983992,51.02940328869229,16646.041666666668,35.41804882443983,0.6945524762031897,4539.273794099596,0.2726938863303095,16687.0,0.33505429694319766
406,0.23450645089647792,0.07776742641462409,6.116991711967644,78.65750474182272,24.0,53.46026561849464,49.72926703662542,59.76621118993574,1625.4583333333333,18.44569227337773,0.4198286185318994,1592.4384143346565,0.9796857794989043,1707.0,0.07399734193027308
407,0.7361974887526853,0.3170000622539597,9.577922946978363,30.214262037920857,33.24154027718932,32.14031735997639,33.61547262794322,37.78888725538237,4085.8333333333335,22.24366383683293,0.6257548129055837,1975.1512472463628,0.4834145414431237,4114.0,0.24502624007100965
408,0.71650863038533,0.27449358621887066,4.175648906057706,15.212191161101316,13.038404810405298,16.0312195418814,17.46424919657298,17.46424919657298,418.2916666666667,10.899666254000525,0.639763471066195,422.7829780197005,1.0107372718869223,431.0,0.261853460649106
409,0.738245279880558,0.23159247431814303,13.747565169973107,59.36101857562009,54.74486277268398,71.80529228406496,59.682493245507096,72.14568594171102,20201.166666666668,43.82299177235365,0.4436081246228395,8086.03470011286,0.40027562930092453,20351.0,0.08729683025709209
410,0.6273493900060768,0.26716298868064514,21.452058117355836,80.29577084496042,67.1863081289633,89.05054744357274,88.56635930193812,90.95603333479313,54613.875,50.37350285965365,0.48295615504695705,14413.797416309675,0.2639218956045451,54769.0,0.11264790414969304
411,0.5404556045354661,0.31821238156096976,24.686013764512857,77.5771629105607,48.25971404805462,74.81310045707235,149.40214188558343,149.59278057446488,33061.125,41.92701247897343,0.46279436155363146,10764.019696853487,0.32557935329948656,33129.0,0.09912065820385557
412,0.6978924288786753,0.1912875666930078,15.795425942106144,82.57424261899777,69.26037828369117,100.2845950283492,98.65596788841515,106.21675950620975,46183.75,57.62793874418939,0.41989012365336453,14825.451461426981,0.32101012718601196,46314.0,0.07402986864777665
413,0.8132840293755271,0.27782917155481485,9.637114072284573,34.68719291913233,40.049968789001575,36.013886210738214,42.95346318982906,43.94314508543966,6544.041666666667,28.210540024998192,0.6144635580710459,2753.50179380215,0.42076470995403964,6634.0,0.23200021853543748
414,0.759812781942236,0.23674224807708283,12.10572613467886,51.13462524330368,51.0098029794274,48.16637831516918,65.45991139621256,66.67083320313314,14702.625,38.85274185968826,0.5235942975735071,5543.096892469703,0.37701409731049407,14763.0,0.143543894227343
415,0.8673309797704823,0.3370185258847623,12.740444714323688,37.80339576548995,45.09988913511872,41.10960958218893,45.18849411078001,45.8475735453906,10603.583333333334,32.788056287933706,0.5916907800996897,3944.794872515646,0.37202469660561094,10591.0,0.2071497464567039
